date,monthly_BFI,Qmmd,baseflow
2000-04-01,0.3750326574209007,55.56895787491766,20.840173941940456
2000-05-01,0.3718554132695453,30.817852478194123,11.459785269358756
2000-06-01,0.5444698831103021,12.395877613402044,6.749182035218621
2000-07-01,0.9902926630698939,8.231590591311582,8.15168376797103
2000-08-01,0.9265158966746083,7.522699164769058,6.969900362059331
2000-09-01,0.08284437106102784,64.06605267136166,5.307511839921639
2000-10-01,0.2349262223653775,23.7485429536542,5.579155482783886
2000-11-01,0.6353813089209183,9.18614142404956,5.836702561945277
2000-12-01,0.24515297270400374,22.536409831488477,5.524867864265136
2001-01-01,0.6825639594957637,19.360681866120707,13.21490367307718
2001-02-01,0.6032983074086331,18.61738211884071,11.231835120676351
2001-03-01,0.42802941282111,51.72402808088128,22.139405368202222
2001-04-01,0.40603346049943273,51.77684085224578,21.023129864965753
